2026-02-21 15:12:14.319 | INFO     | exchanges.lighter:fetch_markets:135 - Fetched 149 Lighter markets
2026-02-21 15:12:14.390 | INFO     | __main__:_main_task:484 - Lighter client initialized with 149 markets
2026-02-21 15:12:14.390 | INFO     | __main__:_update_lig_subscription:514 - Resolving market ID for BTC...
2026-02-21 15:12:14.390 | INFO     | exchanges.lighter:get_market_id:151 - Using dynamic ID for BTC: 1
2026-02-21 15:12:14.390 | INFO     | __main__:_update_lig_subscription:518 - Subscribing to Lighter market 1
2026-02-21 15:12:14.390 | INFO     | exchanges.lighter_ws:connect:86 - Connecting to Lighter WS for market 1...
2026-02-21 15:12:14.928 | INFO     | exchanges.lighter_ws:connect:96 - Connected to Lighter WS
2026-02-21 15:12:15.315 | INFO     | exchanges.lighter_ws:connect:116 - Lighter snapshot loaded
2026-02-21 15:12:20.497 | INFO     | __main__:_cycle_pair:326 - Switched to ETH-USD
2026-02-21 15:12:20.610 | INFO     | __main__:_update_lig_subscription:514 - Resolving market ID for ETH...
2026-02-21 15:12:20.610 | INFO     | exchanges.lighter:get_market_id:151 - Using dynamic ID for ETH: 0
2026-02-21 15:12:20.610 | INFO     | __main__:_update_lig_subscription:518 - Subscribing to Lighter market 0
2026-02-21 15:12:20.610 | INFO     | exchanges.lighter_ws:connect:86 - Connecting to Lighter WS for market 0...
2026-02-21 15:12:21.144 | INFO     | exchanges.lighter_ws:connect:96 - Connected to Lighter WS
2026-02-21 15:12:21.411 | INFO     | exchanges.lighter_ws:connect:116 - Lighter snapshot loaded
2026-02-21 15:12:37.762 | INFO     | strategies.var_lighter:start:176 - 🚀 Strategy started: ETH-USD
2026-02-21 15:12:37.862 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread -0.48 >= -0.5 -> EXECUTING CLICKS!
2026-02-21 15:12:41.008 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread -0.45 >= -0.5 -> EXECUTING CLICKS!
2026-02-21 15:12:44.143 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread -0.48 >= -0.5 -> EXECUTING CLICKS!
2026-02-21 15:12:47.360 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread -0.45 >= -0.5 -> EXECUTING CLICKS!
2026-02-21 15:12:50.461 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread -0.37 >= -0.5 -> EXECUTING CLICKS!
2026-02-21 15:12:53.583 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread -0.49 >= -0.5 -> EXECUTING CLICKS!
2026-02-21 15:12:56.809 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread -0.50 >= -0.5 -> EXECUTING CLICKS!
2026-02-21 15:13:00.016 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread -0.49 >= -0.5 -> EXECUTING CLICKS!
2026-02-21 15:13:03.160 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread -0.49 >= -0.5 -> EXECUTING CLICKS!
2026-02-21 15:13:06.261 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread -0.48 >= -0.5 -> EXECUTING CLICKS!
2026-02-21 15:13:06.392 | INFO     | strategies.var_lighter:stop:180 - 🛑 Strategy stopped
2026-02-21 15:13:06.394 | INFO     | __main__:_on_trade:443 - 🔔 已达到最大交易次数，自动停止
2026-02-21 15:13:23.225 | INFO     | strategies.var_lighter:start:176 - 🚀 Strategy started: ETH-USD
2026-02-21 15:13:25.562 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread -0.40 >= -0.4 -> EXECUTING CLICKS!
2026-02-21 15:17:22.975 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread -0.28 >= -0.4 -> EXECUTING CLICKS!
2026-02-21 15:19:02.319 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread -0.28 >= -0.4 -> EXECUTING CLICKS!
2026-02-21 15:19:48.822 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread -0.36 >= -0.4 -> EXECUTING CLICKS!
2026-02-21 15:20:23.136 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread -0.40 >= -0.4 -> EXECUTING CLICKS!
2026-02-21 15:20:46.513 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread -0.39 >= -0.4 -> EXECUTING CLICKS!
2026-02-21 15:20:50.686 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread -0.37 >= -0.4 -> EXECUTING CLICKS!
2026-02-21 15:21:03.811 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread -0.35 >= -0.4 -> EXECUTING CLICKS!
2026-02-21 15:21:19.866 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread -0.37 >= -0.4 -> EXECUTING CLICKS!
2026-02-21 15:21:23.089 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread -0.35 >= -0.4 -> EXECUTING CLICKS!
2026-02-21 15:21:23.187 | INFO     | strategies.var_lighter:stop:180 - 🛑 Strategy stopped
2026-02-21 15:21:23.191 | INFO     | __main__:_on_trade:443 - 🔔 已达到最大交易次数，自动停止
2026-02-21 15:56:30.493 | INFO     | exchanges.lighter:fetch_markets:135 - Fetched 149 Lighter markets
2026-02-21 15:56:30.558 | INFO     | __main__:_main_task:484 - Lighter client initialized with 149 markets
2026-02-21 15:56:30.558 | INFO     | __main__:_update_lig_subscription:514 - Resolving market ID for BTC...
2026-02-21 15:56:30.558 | INFO     | exchanges.lighter:get_market_id:151 - Using dynamic ID for BTC: 1
2026-02-21 15:56:30.559 | INFO     | __main__:_update_lig_subscription:518 - Subscribing to Lighter market 1
2026-02-21 15:56:30.559 | INFO     | exchanges.lighter_ws:connect:86 - Connecting to Lighter WS for market 1...
2026-02-21 15:56:31.210 | INFO     | exchanges.lighter_ws:connect:96 - Connected to Lighter WS
2026-02-21 15:56:31.554 | INFO     | exchanges.lighter_ws:connect:116 - Lighter snapshot loaded
2026-02-21 16:36:04.105 | INFO     | exchanges.lighter:fetch_markets:135 - Fetched 149 Lighter markets
2026-02-21 16:36:04.168 | INFO     | __main__:_main_task:484 - Lighter client initialized with 149 markets
2026-02-21 16:36:04.168 | INFO     | __main__:_update_lig_subscription:514 - Resolving market ID for BTC...
2026-02-21 16:36:04.168 | INFO     | exchanges.lighter:get_market_id:151 - Using dynamic ID for BTC: 1
2026-02-21 16:36:04.168 | INFO     | __main__:_update_lig_subscription:518 - Subscribing to Lighter market 1
2026-02-21 16:36:04.168 | INFO     | exchanges.lighter_ws:connect:86 - Connecting to Lighter WS for market 1...
2026-02-21 16:36:04.577 | INFO     | exchanges.lighter_ws:connect:96 - Connected to Lighter WS
2026-02-21 16:36:04.824 | INFO     | exchanges.lighter_ws:connect:116 - Lighter snapshot loaded
2026-02-21 16:37:49.377 | INFO     | exchanges.lighter:fetch_markets:135 - Fetched 149 Lighter markets
2026-02-21 16:37:49.443 | INFO     | __main__:_main_task:484 - Lighter client initialized with 149 markets
2026-02-21 16:37:49.443 | INFO     | __main__:_update_lig_subscription:514 - Resolving market ID for BTC...
2026-02-21 16:37:49.444 | INFO     | exchanges.lighter:get_market_id:151 - Using dynamic ID for BTC: 1
2026-02-21 16:37:49.444 | INFO     | __main__:_update_lig_subscription:518 - Subscribing to Lighter market 1
2026-02-21 16:37:49.444 | INFO     | exchanges.lighter_ws:connect:86 - Connecting to Lighter WS for market 1...
2026-02-21 16:37:50.092 | INFO     | exchanges.lighter_ws:connect:96 - Connected to Lighter WS
2026-02-21 16:37:50.424 | INFO     | exchanges.lighter_ws:connect:116 - Lighter snapshot loaded
2026-02-21 16:40:17.556 | INFO     | exchanges.lighter:fetch_markets:135 - Fetched 149 Lighter markets
2026-02-21 16:40:17.619 | INFO     | __main__:_main_task:484 - Lighter client initialized with 149 markets
2026-02-21 16:40:17.619 | INFO     | __main__:_update_lig_subscription:514 - Resolving market ID for BTC...
2026-02-21 16:40:17.619 | INFO     | exchanges.lighter:get_market_id:151 - Using dynamic ID for BTC: 1
2026-02-21 16:40:17.619 | INFO     | __main__:_update_lig_subscription:518 - Subscribing to Lighter market 1
2026-02-21 16:40:17.619 | INFO     | exchanges.lighter_ws:connect:86 - Connecting to Lighter WS for market 1...
2026-02-21 16:40:17.622 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:40:18.172 | INFO     | exchanges.lighter_ws:connect:96 - Connected to Lighter WS
2026-02-21 16:40:18.452 | INFO     | exchanges.lighter_ws:connect:116 - Lighter snapshot loaded
2026-02-21 16:40:47.936 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:41:18.540 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:41:27.103 | INFO     | strategies.var_lighter:start:176 - 🚀 Strategy started: BTC-USD
2026-02-21 16:41:49.114 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:42:19.675 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:42:50.295 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:43:20.419 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:43:25.190 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread 18.64 >= 18 -> EXECUTING CLICKS!
2026-02-21 16:43:50.688 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:44:20.773 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:44:51.407 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:45:21.523 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:45:51.877 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:46:21.888 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:46:52.160 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:47:22.715 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:47:53.005 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:48:23.050 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:48:53.634 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:49:24.200 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:49:54.774 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:50:25.383 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:50:55.946 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:51:26.510 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:51:57.139 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:52:01.509 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread 18.84 >= 18 -> EXECUTING CLICKS!
2026-02-21 16:52:27.328 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:52:57.955 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:53:07.096 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread 18.56 >= 18 -> EXECUTING CLICKS!
2026-02-21 16:53:28.188 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:53:58.773 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:54:14.600 | INFO     | strategies.var_lighter:_execute_hedge:149 - ⚡️ Spread 21.14 >= 18 -> EXECUTING CLICKS!
2026-02-21 16:54:23.022 | INFO     | strategies.var_lighter:stop:180 - 🛑 Strategy stopped
2026-02-21 16:54:29.268 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:54:59.827 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:55:30.378 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:56:00.494 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:56:31.041 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:57:01.425 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:57:31.427 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:58:02.044 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:58:32.611 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:59:03.167 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 16:59:33.798 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:00:04.370 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:00:34.949 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:01:05.548 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:01:35.673 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:02:06.246 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:02:36.265 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:03:06.836 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:03:37.377 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:04:08.012 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:04:38.587 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:05:09.125 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:05:39.767 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:06:10.332 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:06:40.430 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:07:10.465 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:07:41.033 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:08:11.592 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:08:41.781 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:09:12.340 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:09:27.080 | WARNING  | core.data_feeds:fetch_variational:208 - Var HTTP 503: 
2026-02-21 17:09:42.815 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:10:13.445 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:10:44.010 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:11:14.588 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:11:44.827 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:12:14.851 | DEBUG    | core.data_feeds:_get_fresh_var_cookie:86 - Chrome cookie read failed (No module named 'browser_cookie3'), using .env cookie
2026-02-21 17:12:32.142 | INFO     | __main__:_cycle_pair:326 - Switched to ETH-USD
2026-02-21 17:12:32.249 | INFO     | __main__:_update_lig_subscription:514 - Resolving market ID for ETH...
2026-02-21 17:12:32.250 | INFO     | exchanges.lighter:get_market_id:151 - Using dynamic ID for ETH: 0
2026-02-21 17:12:32.250 | INFO     | __main__:_update_lig_subscription:518 - Subscribing to Lighter market 0
2026-02-21 17:12:32.251 | INFO     | exchanges.lighter_ws:connect:86 - Connecting to Lighter WS for market 0...
2026-02-21 17:12:32.780 | INFO     | exchanges.lighter_ws:connect:96 - Connected to Lighter WS
